run,	sumPx,	100 sections
	,	,	68.31, 66.93, 65.55, 64.17, 62.79, 61.41, 60.03, 58.65, 57.27, 55.89, 54.51, 53.13, 51.75, 50.37, 48.99, 47.61, 46.23, 44.85, 43.47, 42.09, 40.71, 39.33, 37.95, 36.57, 35.19, 33.81, 32.43, 31.05, 29.67, 28.29, 26.91, 25.53, 24.15, 22.77, 21.39, 20.01, 18.63, 17.25, 15.87, 14.49, 13.11, 11.73, 10.35, 8.97, 7.59, 6.21, 4.83, 3.45, 2.07, 0.69, -0.69, -2.07, -3.45, -4.83, -6.21, -7.59, -8.97, -10.35, -11.73, -13.11, -14.49, -15.87, -17.25, -18.63, -20.01, -21.39, -22.77, -24.15, -25.53, -26.91, -28.29, -29.67, -31.05, -32.43, -33.81, -35.19, -36.57, -37.95, -39.33, -40.71, -42.09, -43.47, -44.85, -46.23, -47.61, -48.99, -50.37, -51.75, -53.13, -54.51, -55.89, -57.27, -58.65, -60.03, -61.41, -62.79, -64.17, -65.55, -66.93, -68.31


FS_4_126_3, -11117.061, -308428.082, -320551.452, -267096.437, -229254.552, -205684.625, -188906.7, -174425.715, -161186.798, -148797.139, -137007.715, -125871.714, -115278.754, -105594.335, -96563.217, -88201.907, -80333.554, -72844.312, -65735.483, -59043.679, -52437.202, -46353.575, -41014.858, -36198.592, -32092.614, -28203.224, -25126.086, -21893.327, -19289.053, -16978.412, -14636.964, -12739.339, -11051.14, -9417.132, -8021.148, -6776.536, -5700.462, -4684.552, -3784.509, -2867.066, -2391.238, -1706.666, -1355.691, -870.452, -649.641, -346.381, -193.568, -10.137, 4.235, 18.856, 30.322, 29.208, 23.005, 21.538, 133.287, 166.635, 169.319, 206.561, 397.471, 447.924, 452.307, 520.386, 746.948, 774.876, 799.737, 955.884, 1215.446, 1295.893, 1395.12, 1717.616, 1899.24, 2160.523, 2388.257, 2686.355, 3076.654, 3415.654, 3923.317, 4519.496, 5168.391, 6259.359, 10340.055, 19794.785, 35960.438, 60389.529, 92572.199, 130912.558, 172399.694, 212450.918, 246390.957, 270972.027, 284245.68, 285836.207, 276587.413, 258334.696, 232904.295, 202460.071, 168675.654, 133281.455, 97969.94, 64572.016, 42408.266
FS_4_126_4, -11732.05, -309195.125, -321497.152, -267836.681, -229838.024, -206207.875, -189282.385, -174812.455, -161407.566, -149090.927, -137228.951, -126057.618, -115405.414, -105841.453, -96713.782, -88252.227, -80391.572, -72970.391, -65747.556, -59057.746, -52416.397, -46377.259, -40984.767, -36270.757, -32112.492, -28243.876, -25122.939, -21905.317, -19307.241, -16972.833, -14563.434, -12717.355, -11038.491, -9408.937, -8002.635, -6791.229, -5722.508, -4695.437, -3753.475, -2864.854, -2311.432, -1728.013, -1302.433, -903.432, -639.499, -380.403, -197.16, -22.2, 4.589, 29.257, 44.245, 40.711, 27.281, 30.747, 120.632, 154.471, 159.227, 224.347, 398.542, 459.503, 467.357, 561.694, 754.2, 785.145, 799.829, 984.949, 1221.203, 1309.732, 1448.313, 1747.007, 1963.414, 2187.718, 2451.234, 2750.096, 3091.604, 3501.569, 4020.103, 4575.347, 5337.576, 6573.371, 11167.264, 21264.266, 38118.463, 63456.689, 96319.636, 135284.062, 176909.791, 216556.07, 249781.166, 273401.48, 285439.149, 285911.734, 275646.072, 256484.598, 230401.966, 199406.089, 165308.731, 129711.557, 94424.733, 61287.419, 37353.708
FS_4_126_5, -13286.46, -310111.078, -322601.79, -268752.386, -230536.861, -206821.028, -189791.429, -175284.841, -161846.814, -149325.781, -137485.294, -126254.116, -115720.08, -105993.369, -96892.02, -88429.298, -80570.486, -73016.101, -65851.622, -59041.089, -52439.819, -46414.013, -41017.458, -36319.706, -32139.321, -28321.446, -25123.115, -22003.127, -19335.528, -16864.498, -14577.505, -12737.968, -10983.859, -9413.799, -8030.103, -6824.369, -5741.507, -4686.143, -3735.475, -2893.039, -2233.214, -1748.817, -1248.901, -938.69, -637.36, -416.329, -221.76, -43.242, 0.046, 37.721, 58.985, 53.771, 30.894, 35.937, 97.745, 129.294, 137.368, 234.002, 399.862, 476.433, 488.166, 604.662, 757.771, 786.123, 791.537, 996.902, 1220.564, 1312.735, 1503.355, 1772.233, 2029.198, 2225.007, 2504.322, 2816.245, 3100.357, 3583.937, 4128.768, 4661.943, 5488.953, 7010.944, 12037.006, 22800.353, 40505.518, 66695.75, 100307.187, 139799.536, 181357.39, 220634.966, 253128.915, 275733.354, 286553.611, 285835.741, 274615.8, 254563.286, 227807.613, 196326.551, 161868.693, 126158.397, 90942.96, 57998.743, 32981.982
FS_4_126_6, -15686.474, -311138.337, -323956.241, -269795.849, -231491.304, -207629.556, -190477.302, -175782.162, -162305.411, -149685.725, -137761.53, -126576.742, -115970.657, -106184.359, -97179.934, -88635.62, -80645.483, -73210.645, -65994.604, -59025.217, -52520.862, -46466.394, -41086.767, -36324.334, -32240.304, -28485.956, -25091.605, -22131.291, -19267.585, -16889.857, -14642.581, -12696.122, -10922.033, -9454.303, -8088.624, -6865.479, -5743.485, -4628.781, -3771.105, -2929.188, -2163.549, -1782.559, -1212.656, -977.578, -651.804, -442.058, -246.571, -57.773, 2.802, 46.389, 64.821, 51.967, 18.766, 29.012, 70.36, 109.963, 129.503, 257.218, 405.9, 486.634, 497.628, 627.619, 747.568, 774.76, 804.264, 997.8, 1235.933, 1328.521, 1563.032, 1791.255, 2081.565, 2276.56, 2523.376, 2880.86, 3147.64, 3652.261, 4251.798, 4828.655, 5606.06, 7524.989, 13045.29, 24468.555, 43081.557, 70043.26, 104433.742, 144321.723, 185969.864, 224707.831, 256390.904, 277883.616, 287570.271, 285693.442, 273449.575, 252555.013, 225144.509, 193198.32, 158442.228, 122624.771, 87549.394, 54673.942, 29478.123
FS_4_126_7, -17743.172, -311981.096, -325519.001, -270944.638, -232486.835, -208495.732, -191245.782, -176327.818, -162841.797, -150088.119, -138157.568, -126884.923, -116282.972, -106449.788, -97493.397, -88885.967, -80861.311, -73306.183, -66150.911, -59142.257, -52517.219, -46545.003, -41145.313, -36403.239, -32379.013, -28602.821, -25155.729, -22239.826, -19299.627, -16865.177, -14685.068, -12585.222, -10955.39, -9497.105, -8157.071, -6893.876, -5757.262, -4711.363, -3689.496, -2963.25, -2088.529, -1791.052, -1191.575, -1000.769, -691.03, -473.091, -277.873, -75.219, 10.312, 61.587, 75.648, 52.065, 4.097, 18.347, 39.346, 85.739, 113.408, 269.613, 403.367, 493.346, 517.31, 645.587, 744.051, 763.807, 821.51, 987.392, 1236.104, 1332.118, 1632.949, 1814.55, 2133.179, 2351.233, 2550.837, 2948.569, 3222.782, 3689.709, 4378.673, 4987.792, 5849.381, 8085.828, 14173.287, 26312.01, 45883.768, 73497.416, 108639.898, 149024.573, 190545.728, 228876.076, 259637.249, 279976.073, 288486.379, 285506.839, 272228.664, 250515.922, 222454.754, 190090.827, 155076.085, 119217.841, 84343.769, 53278.498, 24354.241
FS_4_126_9, -25498.924, -314181.63, -329275.522, -273606.694, -234871.273, -210642.588, -192971.594, -177796.921, -164102.815, -151049.845, -139031.524, -127688.069, -116981.493, -107202.513, -98117.906, -89488.071, -81508.123, -73684.659, -66472.671, -59357.436, -52735.594, -46714.802, -41374.407, -36726.806, -32594.908, -28884.768, -25506.854, -22353.81, -19455.657, -16888.577, -14585.747, -12677.968, -10978.531, -9578.581, -8282.183, -6996.779, -5882.08, -4789.669, -3649.916, -2985.763, -2022.287, -1777.219, -1233.534, -1067.463, -812.387, -564.591, -366.367, -134.52, 2.804, 70.553, 72.897, 19.564, -55.772, -57.62, -70.951, -6.66, 74.139, 251.617, 392.927, 503.903, 570.731, 626.131, 694.537, 698.422, 824.325, 941.94, 1241.028, 1378.12, 1714.266, 1942.551, 2194.92, 2475.222, 2631.406, 3020.542, 3394.283, 3836.315, 4588.605, 5399.785, 6456.75, 9521.556, 16829.31, 30431.899, 51700.071, 81108.708, 117525.34, 158469.907, 199910.305, 236945.593, 265784.953, 284054.39, 290097.258, 284835.938, 269632.663, 246349.005, 217170.143, 184014.102, 148552.12, 112565.638, 78001.298, 53001.411, 11825.301
FS_4_168_0, -91000.264, -395404.031, -358191.094, -279522.312, -227959.828, -196229.625, -174790.578, -158739.844, -146083.938, -135609.5, -126411.461, -117877.68, -109864.82, -102162.977, -94533.352, -86979.164, -79485.602, -72151.539, -65135.945, -58087.445, -51454.023, -45339.023, -39793.195, -35247.059, -30921.746, -27622.613, -24163.48, -21464.369, -19046.402, -16601.268, -14674.194, -12882.985, -11044.724, -9524.206, -8165.202, -6922.574, -5759.365, -4696.698, -3781.744, -2943.862, -2437.723, -1736.114, -1464.514, -809.682, -700.095, -294.262, -211.575, 10.803, 9.865, 11.279, 12.691, 10.347, 12.039, 12.613, 125.676, 187.692, 187.36, 183.93, 372.018, 427.044, 424.106, 428.815, 719.064, 752.725, 800.757, 873.93, 1229.1, 1248.691, 1343.606, 1586.903, 1776.154, 2081.75, 2215.592, 2622.871, 2911.377, 3160.581, 3819.812, 4215.787, 4723.013, 5612.742, 8456.479, 15881.059, 29531.84, 50720.219, 79548.758, 114358.203, 153185.156, 191668.859, 225924.938, 252425.531, 268637.719, 274078.156, 269269.156, 256112.609, 236186.062, 211561.047, 183653.938, 153749.219, 122472.797, 90968.531, 61422.16
FS_4_168_3, -56195.201, -395774.237, -359799.47, -280879.167, -229361.785, -197585.063, -176198.737, -159883.463, -146936.632, -136257.103, -126922.745, -118455.731, -110251.458, -102464.463, -94735.521, -87126.099, -79555.979, -72052.741, -64805.258, -57954.522, -51252.706, -45158.718, -39864.895, -35141.041, -31165.771, -27439.707, -24517.972, -21451.378, -18991.384, -16808.97, -14564.665, -12722.022, -11047.16, -9391.311, -7956.227, -6675.866, -5584.366, -4584.192, -3727.478, -2868.859, -2442.287, -1798.212, -1450.592, -963.414, -727.641, -411.358, -237.284, -33.008, 2.505, 35.352, 64.073, 81.643, 94.981, 107.388, 217.841, 232.512, 199.539, 189.257, 327.67, 336.798, 319.598, 391.104, 644.377, 720.872, 802.596, 1010.819, 1305.73, 1398.597, 1487.494, 1783.012, 1935.808, 2169.137, 2374.318, 2651.363, 3021.676, 3344.743, 3837.044, 4423.125, 5071.391, 6165.273, 10199.805, 19474.166, 35214.626, 58817.458, 89688.914, 126242.374, 165635.677, 203641.869, 235988.299, 259654.623, 272831.522, 275178.939, 267597.437, 251918.411, 230058.478, 203981.785, 174998.215, 144180.804, 112389.142, 80987.217, 74356.064
FS_4_168_4, -58588.466, -395806.614, -361634.117, -282118.009, -230170.262, -198203.978, -176710.745, -160480.705, -147422.692, -136785.384, -127305.298, -118722.839, -110408.146, -102697.15, -94831.26, -87083.641, -79495.534, -72073.501, -64741.137, -57932.087, -51232.203, -45211.423, -39882.141, -35280.372, -31269.217, -27585.225, -24635.513, -21598.584, -19148.324, -16930.616, -14588.321, -12740.838, -11007.719, -9295.326, -7806.343, -6542.624, -5473.428, -4502.933, -3665.016, -2898.64, -2440.002, -1923.447, -1507.017, -1097.519, -800.776, -510.41, -291.222, -80.026, -9.932, 61.107, 123.892, 164.962, 185.514, 202.046, 272.848, 256.756, 187.308, 166.25, 256.239, 258.659, 243.893, 353.667, 592.71, 696.101, 793.647, 1056.448, 1349.985, 1464.863, 1599.299, 1870.008, 2051.19, 2234.588, 2456.211, 2711.086, 3009.873, 3388.503, 3888.806, 4443.115, 5222.947, 6487.727, 11055.861, 20983.116, 37405.564, 61881.854, 93378.865, 130491.534, 169981.183, 207581.215, 239244.705, 262014.6, 274069.099, 275417.498, 266978.889, 250549.845, 228149.691, 201548.382, 172149.605, 140958.663, 109046.977, 77795.348, 67257.045
FS_4_168_5, -60089.664, -399133.188, -362775.365, -282526.25, -230312.051, -198488.722, -177123.84, -161037.953, -148038.655, -137217.089, -127735.99, -119048.951, -110809.164, -102869.756, -94963.983, -87167.213, -79553.187, -71990.513, -64721.445, -57816.872, -51189.971, -45227.609, -39943.304, -35404.047, -31402.336, -27779.004, -24756.42, -21814.452, -19291.108, -16923.694, -14669.324, -12775.903, -10909.152, -9212.026, -7720.031, -6458.472, -5389.81, -4422.843, -3617.379, -2945.046, -2425.489, -2044.606, -1571.863, -1250.938, -903.735, -620.617, -345.006, -80.393, 42.31, 138.664, 201.321, 229.228, 233.397, 248.16, 286.419, 259.272, 175.551, 158.148, 206.888, 198.18, 175.903, 314.367, 538.151, 676.607, 807.838, 1126.559, 1428.903, 1550.71, 1726.196, 1947.132, 2147.092, 2283.689, 2507.113, 2765.109, 2995.798, 3433.676, 3947.952, 4478.458, 5338.15, 6921.143, 11956.657, 22575.894, 39855.184, 65162.369, 97368.26, 134962.118, 174359.114, 211585.198, 242532.058, 264345.218, 275258.227, 275536.172, 266260.091, 249075.139, 226080.713, 199039.381, 169233.418, 137800.091, 105797.292, 74683.337, 61381.09
FS_4_168_6, -59302.079, -396071.721, -363644.113, -284322.052, -232019.811, -199818.67, -178181.594, -161862.88, -148773.431, -137830.993, -128236.484, -119530.907, -111157.795, -103083.089, -95179.54, -87208.148, -79413.652, -71973.403, -64707.596, -57720.154, -51262.485, -45330.534, -40103.955, -35533.17, -31649.079, -28098.081, -24901.848, -22124.525, -19404.65, -17095.42, -14822.645, -12755.573, -10806.06, -9148.071, -7621.019, -6324.123, -5247.19, -4284.332, -3647.219, -3043.102, -2469.326, -2223.45, -1693.368, -1434.578, -1035.297, -726.04, -416.004, -115.17, 45.276, 174.977, 271.908, 324.019, 330.228, 338.803, 325.202, 261.776, 142.028, 116.136, 125.641, 116.796, 102.037, 271.101, 488.716, 658.764, 846.541, 1177.603, 1510.021, 1641.694, 1865.638, 2043.555, 2266.283, 2385.835, 2555.859, 2837.429, 3030.232, 3470.582, 4029.774, 4604.264, 5428.981, 7430.897, 12991.419, 24299.556, 42504.37, 68584.663, 101555.91, 139530.029, 179015.357, 215717.274, 245867.021, 266616.699, 276406.233, 275572.595, 265346.106, 247412.199, 223840.106, 196345.06, 166215.043, 134611.812, 102688.626, 72881.902, 55529.694
FS_4_168_7, -64553.623, -395571.251, -366245.869, -286099.14, -233367.797, -200841.62, -178955.372, -162402.267, -149390.285, -138422.791, -128837.836, -120045.683, -111644.488, -103446.322, -95507.688, -87390.796, -79512.845, -71944.165, -64769.088, -57805.598, -51300.018, -45499.72, -40285.335, -35769.96, -31958.437, -28375.828, -25111.865, -22357.231, -19554.301, -17180.466, -14944.378, -12674.678, -10805.93, -9103.524, -7575.963, -6234.262, -5161.589, -4310.018, -3572.048, -3141.994, -2499.153, -2339.504, -1760.864, -1516.579, -1111.449, -773.461, -445.868, -112.864, 90.855, 241.871, 336.3, 367.359, 339.942, 329.098, 275.561, 207.164, 88.214, 80.831, 61.931, 50.966, 48.441, 228.985, 452.257, 648.725, 898.192, 1226.476, 1583.05, 1716.372, 1993.569, 2109.92, 2352.211, 2494.399, 2620.129, 2942.783, 3135.081, 3514.008, 4132.65, 4720.855, 5635.461, 7983.791, 14154.786, 26217.849, 45388.424, 72099.87, 105764.227, 144165.814, 183490.497, 219754.885, 248996.061, 268617.19, 277260.563, 275369.157, 264159.999, 245483.625, 221333.816, 193450.984, 163022.123, 131283.488, 99514.634, 74961.221, 45727.904
FS_4_168_9, -79228.43, -401128.875, -370717.91, -288383.586, -235384.586, -203103.283, -181296.62, -164793.452, -151676.408, -140384.4, -130562.806, -121451.128, -112643.53, -104267.488, -96044.1, -87805.292, -79907.594, -72045.63, -64818.65, -57812.869, -51445.446, -45739.952, -40689.857, -36362.89, -32494.448, -29028.393, -25884.755, -22933.8, -20156.929, -17540.288, -15001.618, -12728.795, -10604.926, -8827.908, -7303.201, -5989.118, -5062.66, -4328.278, -3644.028, -3408.465, -2778.082, -2695.387, -2151.705, -1856.871, -1419.936, -974.805, -588.453, -179.804, 126.392, 352.694, 498.192, 551.782, 520.15, 465.517, 298.807, 131.856, -58.695, -156.423, -239.06, -248.819, -174.461, 5.71, 287.484, 550.3, 933.023, 1260.759, 1698.843, 1895.996, 2220.146, 2381.999, 2538.055, 2704.228, 2741.931, 3010.941, 3273.391, 3600.108, 4250.785, 5028.516, 6163.69, 9411.532, 16907.468, 30536.57, 51479.153, 79991.121, 114878.508, 153764.413, 192900.466, 227818.636, 255094.681, 272662.076, 278972.514, 275008.625, 262145.411, 242147.235, 217094.972, 188526.253, 157626.487, 125632.227, 93921.756, 79902.716, 23783.914
FS_4_210_0, -311996.029, -539857.125, -428087.062, -313560.406, -244754.453, -202732.734, -173716.484, -151276.156, -133523.406, -119621.188, -108639.883, -99784.82, -92592.594, -86458.344, -80785.859, -75435.453, -70220.523, -65107.676, -60199.852, -55011.668, -49955.148, -45060.496, -40364.781, -36336.93, -32255.484, -28993.732, -25378.521, -22447.994, -19739.9, -16998.99, -14827.473, -12837.634, -10859.692, -9253.576, -7852.933, -6607.758, -5475.038, -4457.164, -3597.389, -2809.59, -2343.356, -1679.883, -1428.313, -795.2, -692.077, -292.803, -211.61, 10.744, 9.803, 11.217, 12.645, 10.274, 11.982, 12.569, 126.518, 188.873, 188.297, 184.438, 372.13, 426.102, 421.937, 425.326, 711.328, 742.814, 787.977, 858.835, 1208.118, 1226.954, 1320.852, 1562.923, 1753.316, 2060.065, 2198.383, 2609.311, 2902.975, 3156.774, 3818.144, 4212.871, 4712.491, 5584.463, 8362.715, 15588.066, 28760.592, 48964.148, 76117.742, 108473.844, 144169.922, 179236.438, 210355.344, 234413.781, 249200.359, 254349.812, 250395.062, 239442.406, 223129.047, 203518.984, 181870.203, 159214.406, 135727.625, 111252.633, 86538.547
FS_4_210_3, -224565.641, -529552.82, -430922.428, -315929.092, -246244.253, -203712.155, -174689.53, -152107.226, -134178.434, -120056.963, -108938.525, -100196.598, -92834.514, -86681.205, -81048.451, -75814.609, -70651.711, -65466.048, -60324.519, -55220.378, -49922.413, -44875.678, -40277.176, -35973.411, -32168.283, -28434.172, -25394.822, -22103.275, -19393.54, -16954.533, -14497.574, -12536.246, -10827.867, -9206.938, -7849.482, -6651.546, -5612.866, -4627.07, -3755.656, -2882.909, -2441.818, -1822.433, -1496.578, -1038.538, -804.036, -480.605, -281.301, -38.372, 31.044, 75.559, 99.685, 114.163, 138.182, 176.409, 320.492, 365.297, 349.934, 343.135, 473.032, 460.752, 401.087, 412.39, 592.185, 602.181, 625.853, 787.116, 1048.61, 1132.657, 1238.508, 1576.107, 1800.91, 2120.63, 2420.825, 2786.04, 3222.758, 3582.007, 4075.876, 4638.109, 5244.253, 6278.444, 10179.895, 19145.496, 34250.145, 56657.266, 85606.802, 119471.407, 155567.567, 190135.275, 219493.668, 240986.117, 253069.081, 255530.777, 249311.26, 236387.167, 218657.822, 197948.985, 175390.513, 151849.077, 127629.429, 102795.506, 134755.47
FS_4_210_4, -224882.924, -528820.616, -426468.715, -315096.465, -247514.823, -205538.243, -176271.66, -153379.586, -135054.308, -120876.487, -109698.361, -100982.954, -93612.596, -87503.696, -81637.56, -76169.284, -70908.848, -65758.472, -60496.33, -55390.833, -50039.925, -45019.279, -40335.701, -36096.421, -32165.963, -28355.522, -25156.686, -21819.045, -19117.359, -16728.307, -14303.768, -12462.419, -10795.625, -9196.192, -7845.98, -6709.597, -5729.782, -4793.212, -3937.106, -3127.821, -2616.286, -2073.115, -1625.233, -1204.82, -881.262, -557.772, -294.774, -37.37, 74.974, 173.886, 251.151, 297.291, 318.616, 345.87, 444.272, 466.496, 428.115, 420.369, 492.65, 451.414, 358.275, 360.468, 476.682, 467.544, 472.144, 667.789, 922.841, 1036.723, 1206.648, 1544.915, 1832.319, 2145.41, 2514.729, 2918.972, 3344.971, 3810.93, 4345.657, 4879.399, 5592.702, 6756.223, 11139.485, 20709.526, 36440.012, 59638.019, 89108.538, 123425.978, 159549.419, 193718.163, 222449.741, 243127.779, 254197.933, 255732.088, 248790.125, 235288.568, 217190.012, 196159.064, 173362.595, 149493.504, 125042.796, 100176.518, 124762.949
FS_4_210_5, -229986.688, -525758.564, -430903.229, -317409.444, -248128.465, -205932.212, -176876.118, -154409.917, -136256.399, -121835.853, -110458.71, -101490.257, -94145.075, -87853.758, -82014.113, -76555.845, -71273.36, -65959.174, -60694.317, -55495.173, -50201.275, -45180.447, -40442.022, -36138.693, -32127.392, -28313.212, -25020.606, -21795.314, -19047.411, -16552.335, -14275.487, -12455.928, -10739.962, -9233.718, -7926.474, -6800.895, -5806.867, -4869.182, -4055.564, -3350.13, -2784.911, -2368.325, -1825.05, -1416.376, -960.12, -591.873, -278.342, -30.555, 62.808, 162.12, 272.287, 368.642, 434.326, 488.388, 544.308, 531.238, 466.338, 460.838, 496.42, 443.721, 342.895, 373.286, 467.093, 467.776, 456.748, 639.164, 837.304, 914.858, 1119.507, 1442.961, 1815.257, 2162.238, 2610.1, 3087.223, 3503.873, 4073.29, 4645.728, 5148.728, 5896.982, 7305.513, 12070.633, 22250.492, 38769.754, 62733.098, 92853.791, 127608.93, 163645.589, 197500.225, 225604.828, 245454.608, 255485.651, 256058.54, 248359.711, 234200.689, 215590.102, 194183.463, 171040.167, 146926.253, 122307.628, 97581.821, 115783.836
FS_4_210_6, -245335.021, -534897.064, -434656.214, -319478.211, -249640.798, -206779.16, -177426.673, -154903.155, -136998.147, -122833.786, -111553.761, -102580.988, -95005.018, -88487.419, -82583.219, -76992.254, -71645.141, -66489.863, -61195.117, -55775.047, -50448.974, -45283.01, -40453.748, -35939.223, -31938.208, -28135.959, -24647.662, -21610.725, -18686.874, -16329.343, -14169.467, -12333.37, -10677.738, -9316.153, -8050.328, -6950.735, -5998.253, -5087.294, -4408.438, -3699.969, -3004.306, -2654.839, -2019.608, -1659.566, -1140.106, -714.413, -327.547, -0.947, 154.646, 291.443, 437.356, 572.9, 667.328, 737.136, 753.485, 702.691, 581.379, 535.847, 492.406, 400.855, 266.91, 275.745, 300.864, 265.95, 253.185, 412.767, 642.131, 762.346, 1061.067, 1388.777, 1829.89, 2212.673, 2657.883, 3203.468, 3619.322, 4225.966, 4890.5, 5497.096, 6276.018, 8157.847, 13464.862, 24282.505, 41591.698, 66124.26, 96784.34, 131739.2, 167771.572, 201117.205, 228505.272, 247462.988, 256518.618, 256154.774, 247672.021, 232917.176, 213881.92, 192172.85, 168783.71, 144489.452, 119911.523, 98640.086, 105758.904
FS_4_210_7, -248473.926, -526023.439, -437819.195, -322637.011, -252174.698, -208809.812, -179049.56, -156029.748, -137847.381, -123418.79, -112163.0, -103253.013, -95708.582, -89069.974, -83237.084, -77606.755, -72232.465, -66955.107, -61686.294, -56212.639, -50724.132, -45493.102, -40479.319, -35933.701, -31953.405, -28035.817, -24463.331, -21507.475, -18607.564, -16287.655, -14182.504, -12139.559, -10622.503, -9318.725, -8174.53, -7131.477, -6232.65, -5446.808, -4665.974, -4091.572, -3277.777, -2969.647, -2287.905, -1953.482, -1415.619, -914.702, -450.263, -28.856, 243.457, 474.159, 684.682, 856.552, 954.115, 1017.195, 980.52, 886.011, 712.106, 626.551, 489.447, 323.094, 131.359, 96.858, 86.613, 48.44, 95.905, 276.891, 546.677, 664.898, 1003.209, 1254.789, 1731.098, 2209.57, 2707.175, 3375.482, 3846.643, 4440.598, 5235.372, 5923.162, 6810.553, 8988.259, 14806.991, 26277.021, 44459.591, 69564.063, 100857.269, 136177.345, 172032.584, 204950.624, 231525.287, 249516.524, 257644.116, 256499.723, 247247.924, 231836.929, 212150.57, 189893.049, 166042.862, 141527.488, 117090.82, 108336.896, 86091.559
FS_4_210_9, -260365.998, -524247.984, -436162.75, -321022.189, -253707.022, -211442.601, -181783.383, -158851.439, -140825.401, -126345.812, -115049.403, -106077.012, -98358.374, -91587.589, -85224.539, -79151.543, -73527.708, -67913.651, -62528.318, -56911.882, -51372.57, -45989.772, -40854.889, -36195.904, -31775.476, -27727.243, -24057.604, -20780.368, -17958.197, -15604.046, -13649.433, -12162.165, -10720.766, -9489.186, -8432.467, -7482.398, -6803.642, -6290.602, -5656.102, -5107.057, -4145.302, -3777.591, -3020.846, -2463.497, -1749.962, -1049.313, -443.623, 109.762, 483.669, 749.007, 966.177, 1118.247, 1180.485, 1186.979, 1040.042, 842.34, 592.107, 411.439, 209.571, 21.197, -145.68, -252.028, -261.918, -277.091, -172.427, -113.778, 133.348, 302.502, 759.031, 1193.109, 1751.874, 2402.594, 2936.685, 3662.479, 4347.713, 5054.395, 5989.22, 6929.524, 8057.325, 11085.82, 18108.244, 30976.959, 50716.401, 77314.998, 109493.567, 145043.379, 180551.992, 212168.926, 236937.145, 253103.092, 259169.37, 256219.386, 245613.617, 229180.805, 208904.695, 186203.592, 162017.809, 137192.205, 112621.21, 125167.179, 46114.335
FS_5_126_0, -17022.499, -152971.75, -157293.969, -138268.141, -125950.734, -120143.172, -117253.219, -115611.188, -114143.172, -112198.867, -109771.609, -107129.453, -104531.703, -102209.031, -100244.977, -98548.211, -96800.141, -95099.438, -93023.766, -90569.812, -87988.844, -85285.188, -82594.336, -79792.156, -77095.812, -74287.625, -71355.227, -68394.648, -65098.926, -61595.887, -57854.504, -53999.879, -49639.348, -45473.59, -40928.352, -36462.949, -32098.633, -27774.674, -23646.023, -19705.98, -16004.971, -12573.343, -9507.246, -6786.312, -4459.892, -2788.89, -1441.096, -463.398, -173.13, -44.102, 31.5, 138.133, 171.345, 297.582, 462.146, 580.544, 902.151, 1006.959, 1478.816, 1677.473, 2300.93, 2694.203, 3469.066, 4214.946, 7665.038, 27108.859, 58819.691, 89714.297, 113535.547, 129866.328, 140574.75, 147013.906, 150477.969, 151633.641, 150915.344, 149500.469, 146594.531, 142913.828, 138554.125, 134314.047, 128852.367, 123338.914, 117839.422, 111417.008, 105806.703, 99079.078, 93115.141, 86346.344, 80202.242, 73465.891, 67116.297, 60699.465, 54281.855, 48227.25, 42100.828, 36305.809, 30700.707, 25274.447, 20293.703, 15604.167, 11359.013
FS_5_126_3, -12525.331, -153563.096, -158150.879, -139123.512, -126861.644, -121021.139, -117970.777, -116441.033, -114713.624, -112673.914, -110170.45, -107398.989, -105022.481, -102769.236, -100785.403, -99057.847, -97291.961, -95385.242, -93281.723, -90833.314, -88151.718, -85560.064, -82776.438, -80096.155, -77273.624, -74469.941, -71523.736, -68341.183, -65071.43, -61477.604, -57762.701, -53783.02, -49481.732, -45306.412, -40565.592, -36094.398, -31805.263, -27408.52, -23274.311, -19294.11, -15599.301, -12218.867, -9164.945, -6485.335, -4292.43, -2640.556, -1325.262, -410.797, -158.048, -5.219, 56.573, 162.913, 206.263, 348.769, 453.06, 648.809, 888.669, 1124.483, 1524.195, 1884.013, 2412.516, 2963.867, 3651.221, 4619.12, 10756.525, 33770.808, 66498.595, 96150.137, 118440.082, 133518.698, 143099.383, 148837.67, 151688.873, 152411.543, 151396.436, 149431.666, 146479.267, 142763.755, 138228.607, 133494.14, 128258.389, 122347.014, 116797.569, 110374.894, 104488.686, 97863.788, 91674.893, 84963.028, 78658.464, 71872.886, 65559.804, 58975.074, 52669.978, 46521.077, 40401.011, 34705.235, 29056.725, 23723.199, 18804.644, 14228.613, 11954.018
