Hull, Froude Number, Leeway angle, Heel angle, sumPx,	100 sections
 , , , , ,	68.31, 66.93, 65.55, 64.17, 62.79, 61.41, 60.03, 58.65, 57.27, 55.89, 54.51, 53.13, 51.75, 50.37, 48.99, 47.61, 46.23, 44.85, 43.47, 42.09, 40.71, 39.33, 37.95, 36.57, 35.19, 33.81, 32.43, 31.05, 29.67, 28.29, 26.91, 25.53, 24.15, 22.77, 21.39, 20.01, 18.63, 17.25, 15.87, 14.49, 13.11, 11.73, 10.35, 8.97, 7.59, 6.21, 4.83, 3.45, 2.07, 0.69, -0.69, -2.07, -3.45, -4.83, -6.21, -7.59, -8.97, -10.35, -11.73, -13.11, -14.49, -15.87, -17.25, -18.63, -20.01, -21.39, -22.77, -24.15, -25.53, -26.91, -28.29, -29.67, -31.05, -32.43, -33.81, -35.19, -36.57, -37.95, -39.33, -40.71, -42.09, -43.47, -44.85, -46.23, -47.61, -48.99, -50.37, -51.75, -53.13, -54.51, -55.89, -57.27, -58.65, -60.03, -61.41, -62.79, -64.17, -65.55, -66.93, -68.31


48, 0.126, 4, 0,  -16630.752,  -120747.403,  -146464.487,  -136311.299,  -127781.94,  -123297.059,  -121309.833,  -120115.471,  -119054.69,  -117664.092,  -115645.367,  -114633.303,  -112799.766,  -111650.245,  -110833.476,  -110253.612,  -109687.282,  -109044.092,  -108245.241,  -107339.581,  -106367.368,  -105353.587,  -104413.198,  -103529.726,  -102523.075,  -101588.864,  -100480.721,  -99325.959,  -98059.655,  -96615.28,  -95077.354,  -93436.01,  -91734.421,  -89917.351,  -88094.29,  -86061.045,  -83783.887,  -81378.573,  -78898.18,  -75992.413,  -72835.32,  -69307.613,  -65571.696,  -61361.759,  -56715.663,  -51695.76,  -45855.184,  -39153.692,  -31403.184,  -22678.154,  -13445.087,  -5224.517,  -880.332,  533.922,  1941.435,  3760.972,  6096.483,  8329.634,  10492.286,  15964.448,  41518.69,  80669.459,  114347.361,  139267.549,  156733.929,  168818.088,  176888.709,  181953.249,  184736.385,  185676.981,  185007.013,  183264.442,  180558.694,  176960.627,  172761.893,  168103.468,  163020.48,  157431.261,  151585.206,  145294.573,  138779.915,  132073.595,  125224.217,  118296.705,  111326.004,  104288.371,  97174.332,  90036.17,  82839.279,  75720.089,  68700.715,  61802.378,  55008.697,  48432.789,  42049.137,  35867.22,  29981.07,  24422.188,  19248.8,  13694.108,  8323.385
48, 0.126, 5, 0,  -17899.932,  -120698.757,  -147489.955,  -137135.821,  -128539.448,  -123975.229,  -121975.937,  -120673.268,  -119489.682,  -118024.118,  -116125.755,  -114871.424,  -113155.62,  -112092.482,  -111283.042,  -110629.865,  -110038.361,  -109344.973,  -108579.038,  -107651.006,  -106682.336,  -105674.459,  -104665.937,  -103920.318,  -102826.995,  -101789.692,  -100800.27,  -99573.067,  -98245.583,  -96818.347,  -95367.345,  -93699.008,  -91948.927,  -90162.561,  -88213.864,  -86130.838,  -83965.235,  -81416.373,  -78887.572,  -76037.245,  -72887.991,  -69214.434,  -65465.117,  -61273.886,  -56598.962,  -51351.136,  -45470.387,  -38656.405,  -30820.633,  -22056.91,  -12751.413,  -5285.953,  -1035.646,  622.514,  2019.792,  3994.471,  6297.055,  8603.044,  10813.707,  18258.352,  45333.474,  84066.682,  116906.345,  141219.08,  158281.647,  170199.734,  177875.714,  182797.279,  185458.691,  186241.959,  185442.215,  183634.722,  180699.648,  177139.402,  172795.71,  168053.874,  162941.189,  157309.726,  151406.722,  145046.849,  138478.98,  131687.587,  124786.797,  117843.007,  110853.191,  103748.432,  96592.094,  89419.467,  82194.103,  75039.934,  68009.144,  61103.069,  54307.935,  47706.087,  41329.68,  35156.599,  29275.535,  23752.411,  18618.741,  11553.558,  8652.744
48, 0.126, 6, 0,  -20885.797,  -120548.553,  -148753.066,  -138173.187,  -129448.998,  -124815.659,  -122705.252,  -121289.305,  -119999.605,  -118496.511,  -116581.106,  -115126.776,  -113663.523,  -112548.592,  -111778.655,  -111088.656,  -110451.559,  -109685.284,  -108906.127,  -107997.652,  -107041.761,  -106083.329,  -105100.303,  -104180.042,  -103131.366,  -102229.692,  -101039.587,  -99863.413,  -98505.7,  -97110.819,  -95507.742,  -94026.072,  -92171.459,  -90406.297,  -88416.379,  -86322.19,  -84079.29,  -81603.449,  -78945.417,  -76018.029,  -72877.118,  -69239.683,  -65191.769,  -61272.1,  -56390.648,  -51103.452,  -45049.017,  -38131.612,  -30145.768,  -21342.589,  -12323.597,  -5489.047,  -1202.549,  716.838,  2223.17,  4197.72,  6533.084,  8846.945,  11328.151,  20969.707,  49170.186,  87204.414,  119369.559,  143286.117,  159889.131,  171515.147,  178935.647,  183737.632,  186238.262,  186782.313,  185937.764,  184028.248,  180998.468,  177274.969,  172966.214,  168080.385,  162931.234,  157222.034,  151254.91,  144844.154,  138224.227,  131334.479,  124414.656,  117418.839,  110392.6,  103237.489,  96045.334,  88835.563,  81577.844,  74384.781,  67323.139,  60401.324,  53608.957,  46989.01,  40616.221,  34450.716,  28581.728,  23085.308,  18002.476,  11532.323,  5774.137
48, 0.126, 7, 0,  -23679.66,  -120788.516,  -150202.757,  -139230.877,  -130404.022,  -125785.024,  -123530.337,  -121994.21,  -120560.122,  -118944.794,  -117071.327,  -115493.762,  -114307.959,  -113052.406,  -112294.62,  -111571.058,  -110895.331,  -110057.217,  -109294.794,  -108410.373,  -107419.126,  -106488.997,  -105529.824,  -104590.752,  -103544.538,  -102543.287,  -101374.647,  -100192.509,  -98746.594,  -97419.837,  -95904.398,  -94103.119,  -92571.688,  -90652.144,  -88656.554,  -86488.043,  -84287.565,  -81757.85,  -79018.15,  -76078.691,  -72829.111,  -69250.217,  -65251.247,  -61005.33,  -56266.703,  -50669.172,  -44714.758,  -37426.368,  -29527.849,  -20609.95,  -12055.982,  -5796.378,  -1394.809,  843.119,  2375.222,  4417.005,  6788.844,  9169.195,  12155.025,  24077.477,  52831.035,  90277.38,  121943.347,  145255.25,  161419.988,  172849.181,  180114.191,  184694.267,  187092.857,  187422.439,  186505.048,  184365.788,  181315.403,  177516.252,  173157.483,  168258.611,  162956.915,  157197.707,  151150.087,  144635.978,  137978.273,  131046.061,  124072.395,  117028.158,  109970.005,  102752.701,  95499.639,  88227.804,  80969.039,  73731.598,  66644.736,  59714.538,  52918.111,  46282.825,  39899.87,  33753.165,  27896.162,  22429.137,  17338.264,  13319.281,  2119.182
48, 0.126, 9, 0,  -33772.29,  -122047.469,  -153832.22,  -142133.045,  -132963.73,  -128098.805,  -125354.361,  -123626.432,  -121910.963,  -120136.682,  -118276.267,  -116732.06,  -115370.774,  -114324.581,  -113457.754,  -112616.487,  -111979.353,  -110961.644,  -110212.993,  -109316.639,  -108348.417,  -107493.625,  -106462.706,  -105460.504,  -104469.856,  -103324.911,  -102186.584,  -100953.035,  -99531.766,  -98033.751,  -96505.297,  -94808.49,  -93178.323,  -91202.333,  -89206.814,  -86984.335,  -84563.749,  -82145.572,  -79208.335,  -76233.867,  -72842.148,  -69275.113,  -65163.0,  -60695.645,  -55864.548,  -50081.858,  -43576.187,  -36300.391,  -27921.912,  -19379.42,  -11954.923,  -6568.447,  -1803.831,  1134.905,  2733.248,  4902.898,  7391.956,  9829.614,  14835.253,  30897.336,  60475.066,  96277.695,  126664.899,  149019.223,  164708.323,  175457.432,  182586.022,  186893.009,  188724.25,  188984.168,  187687.151,  185326.271,  182095.733,  178071.683,  173653.358,  168604.283,  163159.382,  157190.142,  150982.343,  144325.01,  137507.273,  130465.602,  123403.383,  116261.799,  109103.643,  101818.921,  94454.205,  87087.703,  79726.842,  72465.354,  65338.405,  58360.578,  51571.362,  44946.104,  38552.546,  32423.472,  26604.871,  21182.954,  14444.863,  14576.822,  -1597.693
48, 0.168, 0, 0,  -42141.042,  -148221.438,  -164919.266,  -149297.719,  -134757.188,  -124509.281,  -117609.977,  -113243.234,  -110718.805,  -109864.984,  -109917.391,  -110626.609,  -111278.938,  -111712.594,  -111736.328,  -111281.719,  -110434.141,  -109112.797,  -107784.625,  -106134.859,  -104475.984,  -102952.531,  -101571.648,  -100371.797,  -99302.547,  -98500.516,  -97594.922,  -96871.438,  -95970.359,  -94965.719,  -93835.18,  -92459.844,  -90805.812,  -89064.703,  -87166.016,  -84882.641,  -82464.547,  -79929.641,  -77235.125,  -74379.859,  -71204.938,  -68001.609,  -64222.938,  -60395.789,  -56287.008,  -51400.883,  -46067.727,  -39945.996,  -32790.363,  -24760.039,  -15565.633,  -6414.954,  -733.44,  280.716,  1287.304,  3073.947,  5180.404,  7429.446,  9466.244,  11651.012,  27391.914,  65098.531,  100857.719,  127882.094,  147250.281,  160558.594,  169997.531,  176026.172,  179613.609,  181416.312,  181393.766,  180515.859,  178200.672,  175537.312,  171763.219,  167397.844,  162554.641,  157355.094,  151745.047,  145875.547,  139761.219,  133457.281,  127006.055,  120435.375,  113730.555,  106906.141,  100055.094,  93203.406,  86376.234,  79586.664,  72800.062,  66093.578,  59511.789,  53036.719,  46742.238,  40694.242,  34881.152,  29339.676,  24179.652,  19453.52,  19561.51
48, 0.168, 3, 0,  -44446.752,  -147355.012,  -166695.878,  -150391.028,  -135698.328,  -125453.654,  -118762.766,  -114431.348,  -112010.645,  -111064.221,  -110764.015,  -111805.009,  -112151.114,  -112433.009,  -112355.11,  -111753.226,  -110828.949,  -109589.703,  -108088.644,  -106432.717,  -105004.939,  -103372.464,  -102295.336,  -101080.848,  -100041.891,  -99169.53,  -98225.236,  -97549.479,  -96522.884,  -95392.632,  -94074.556,  -92645.035,  -91087.235,  -89210.542,  -87205.155,  -84939.384,  -82489.943,  -80028.389,  -77213.872,  -74404.759,  -71215.09,  -67739.263,  -64179.008,  -60090.867,  -55612.445,  -50695.254,  -45138.672,  -38662.708,  -31272.594,  -22706.811,  -13628.107,  -5177.364,  -669.697,  534.493,  1749.061,  3660.802,  5795.631,  7991.495,  10121.739,  13967.742,  37065.271,  75569.173,  109224.393,  134485.564,  152173.934,  164404.815,  172945.457,  178307.728,  181437.683,  182709.923,  182465.374,  181149.42,  178704.829,  175473.745,  171524.413,  166982.326,  161951.245,  156462.222,  150719.812,  144644.566,  138444.833,  132017.842,  125468.128,  118763.791,  111982.481,  105118.597,  98156.448,  91214.541,  84281.908,  77429.892,  70648.902,  63917.129,  57275.962,  50847.253,  44562.683,  38506.317,  32765.993,  27327.043,  22283.392,  17816.779,  11306.842
48, 0.168, 4, 0,  -47082.593,  -147972.35,  -167851.627,  -151163.536,  -136314.956,  -126009.04,  -119396.257,  -115070.683,  -112693.889,  -111730.678,  -111397.874,  -112542.428,  -112677.824,  -112850.351,  -112657.152,  -112048.412,  -111024.305,  -109713.842,  -108203.526,  -106650.582,  -105159.519,  -103732.633,  -102510.672,  -101471.461,  -100421.516,  -99570.439,  -98654.228,  -97771.326,  -96799.709,  -95629.559,  -94323.451,  -92812.221,  -91126.734,  -89228.833,  -87249.716,  -85019.512,  -82551.842,  -79982.421,  -77380.662,  -74424.079,  -71262.919,  -67768.591,  -64109.924,  -59996.861,  -55444.091,  -50518.361,  -44773.511,  -38202.254,  -30601.369,  -22071.925,  -13076.982,  -5064.762,  -785.342,  644.19,  2028.315,  3794.671,  6061.499,  8219.802,  10320.367,  15686.218,  40669.572,  78901.683,  111897.88,  136456.027,  153763.177,  165847.402,  173976.724,  179184.293,  182149.997,  183321.645,  182927.205,  181463.681,  179034.032,  175645.136,  171579.698,  166981.052,  161879.053,  156275.144,  150467.457,  144320.813,  138050.034,  131626.225,  125046.89,  118333.068,  111518.593,  104623.502,  97647.814,  90668.298,  83667.497,  76753.841,  69922.947,  63189.776,  56535.024,  50097.686,  43851.423,  37814.987,  32084.421,  26677.911,  21678.12,  16341.054,  10758.299
48, 0.168, 5, 0,  -49508.962,  -147179.224,  -169033.537,  -151995.873,  -137113.26,  -126808.508,  -120253.1,  -115922.788,  -113531.278,  -112533.731,  -112279.602,  -113102.547,  -113216.756,  -113322.958,  -113004.702,  -112254.426,  -111187.412,  -109846.386,  -108405.919,  -106866.079,  -105414.101,  -104040.165,  -102813.838,  -101966.377,  -100878.861,  -99948.434,  -99140.135,  -98154.647,  -97078.072,  -95869.449,  -94590.539,  -93009.99,  -91238.814,  -89358.855,  -87265.407,  -85017.778,  -82694.746,  -80018.82,  -77409.645,  -74531.232,  -71394.378,  -67749.901,  -64085.81,  -59969.886,  -55369.137,  -50209.087,  -44414.395,  -37724.683,  -30032.161,  -21466.371,  -12400.173,  -5121.259,  -899.797,  792.19,  2159.764,  4049.288,  6252.79,  8457.027,  10600.555,  17914.273,  44398.47,  82249.985,  114464.998,  138466.85,  155392.644,  167317.915,  175059.128,  180115.146,  182930.421,  183929.856,  183405.594,  181888.561,  179251.343,  175911.835,  171700.708,  167005.157,  161854.667,  156192.544,  150332.69,  144134.128,  137817.691,  131311.085,  124663.845,  117917.408,  111075.925,  104116.872,  97109.824,  90106.24,  83082.582,  76126.599,  69273.256,  62518.819,  55858.034,  49394.905,  43159.505,  37130.574,  31398.224,  26021.184,  21055.073,  13531.67,  10728.226
48, 0.168, 6, 0,  -53686.732,  -147085.734,  -170976.921,  -153163.441,  -138013.376,  -127734.608,  -121192.056,  -116886.285,  -114493.542,  -113511.601,  -113222.087,  -113747.594,  -113940.907,  -113841.851,  -113433.97,  -112581.751,  -111463.581,  -110067.399,  -108631.728,  -107141.957,  -105741.958,  -104456.548,  -103297.868,  -102326.727,  -101316.395,  -100530.002,  -99526.073,  -98568.753,  -97415.671,  -96196.957,  -94714.331,  -93270.187,  -91376.25,  -89511.493,  -87390.774,  -85155.962,  -82798.393,  -80219.199,  -77510.369,  -74578.381,  -71442.651,  -67843.128,  -63877.392,  -60021.666,  -55194.62,  -49976.899,  -44006.163,  -37205.043,  -29361.352,  -20751.797,  -11966.757,  -5300.019,  -1027.146,  925.626,  2389.235,  4249.501,  6463.392,  8657.989,  11079.828,  20568.075,  48170.564,  85363.971,  116954.513,  140603.319,  157094.172,  168730.957,  176216.712,  181149.233,  183809.033,  184580.557,  184015.573,  182394.021,  179656.664,  176137.687,  171938.634,  167076.336,  161879.508,  156136.224,  150212.415,  143968.59,  137612.491,  131025.784,  124380.312,  117587.49,  110704.275,  103683.129,  96618.839,  89560.065,  82491.337,  75486.592,  68587.886,  61818.78,  55171.454,  48698.34,  42485.121,  36470.103,  30752.762,  25406.534,  20504.286,  13438.981,  8413.695
48, 0.168, 7, 0,  -57569.283,  -146735.636,  -172862.35,  -154572.67,  -139268.951,  -128932.936,  -122250.059,  -117955.238,  -115549.654,  -114501.56,  -114186.762,  -114438.264,  -114719.071,  -114335.789,  -113830.284,  -112880.557,  -111690.42,  -110233.486,  -108867.618,  -107475.202,  -106113.313,  -104923.964,  -103843.534,  -102881.687,  -101894.028,  -101010.398,  -100009.083,  -99005.048,  -97720.553,  -96520.128,  -95076.443,  -93279.143,  -91673.924,  -89651.096,  -87525.228,  -85240.07,  -82966.136,  -80384.719,  -77623.756,  -74706.775,  -71478.65,  -67936.597,  -64007.167,  -59819.013,  -55114.606,  -49578.369,  -43706.223,  -36506.535,  -28740.18,  -20013.037,  -11683.265,  -5567.793,  -1159.794,  1113.269,  2584.302,  4469.521,  6680.618,  8914.172,  11845.189,  23593.791,  51777.013,  88448.994,  119606.213,  142696.639,  158761.796,  170192.995,  177520.533,  182223.807,  184777.854,  185338.251,  184697.817,  182837.164,  180056.688,  176433.827,  172159.696,  167271.898,  161933.047,  156165.315,  150192.471,  143864.852,  137472.252,  130829.115,  124103.08,  117237.897,  110314.296,  103237.951,  96123.423,  89001.727,  81921.164,  74853.058,  67919.787,  61132.9,  54480.261,  47994.978,  41773.807,  35779.236,  30075.055,  24769.377,  19863.518,  16598.211,  3438.659
48, 0.168, 9, 0,  -76173.652,  -148125.8,  -178066.583,  -158296.538,  -142347.136,  -131816.18,  -124829.834,  -120535.389,  -117968.846,  -116840.9,  -116436.621,  -116438.821,  -116215.045,  -115662.814,  -114761.771,  -113549.918,  -112387.623,  -110821.758,  -109587.205,  -108330.263,  -107100.01,  -106083.64,  -105011.784,  -104056.644,  -103185.47,  -102145.527,  -101105.367,  -99952.794,  -98587.263,  -97121.894,  -95578.897,  -93831.747,  -92105.236,  -90021.333,  -87937.777,  -85666.933,  -83221.761,  -80819.705,  -77938.942,  -75009.907,  -71658.873,  -68117.963,  -64038.02,  -59574.198,  -54726.354,  -48968.813,  -42534.151,  -35362.046,  -27116.079,  -18741.764,  -11539.033,  -6248.941,  -1489.861,  1430.17,  2893.479,  4816.528,  7100.432,  9399.931,  14399.595,  30285.721,  59397.375,  94594.736,  124619.222,  146853.186,  162450.473,  173181.205,  180312.971,  184691.502,  186637.655,  187110.309,  186069.005,  183936.251,  180906.453,  177000.864,  172618.284,  167575.545,  162137.248,  156218.354,  150156.245,  143746.444,  137202.922,  130438.645,  123565.784,  116541.079,  109470.023,  102290.224,  95059.859,  87856.705,  80699.051,  73627.515,  66643.182,  59791.104,  53136.616,  46657.825,  40430.182,  34465.204,  28804.329,  23525.079,  17006.165,  17305.074,  -1611.63
48, 0.168, 3, 10,  -54555.695,  -144678.282,  -164690.741,  -149176.685,  -135021.199,  -125558.728,  -119146.808,  -115293.092,  -113309.622,  -112562.095,  -112724.952,  -113258.787,  -113928.337,  -114499.105,  -114413.823,  -114336.777,  -113651.706,  -112622.52,  -111671.473,  -110229.05,  -108869.904,  -107585.564,  -106187.207,  -105184.349,  -104065.655,  -102992.739,  -102051.736,  -101021.467,  -100037.957,  -98785.018,  -97458.278,  -95814.518,  -94162.327,  -92203.845,  -90196.979,  -87656.675,  -84980.578,  -82158.468,  -79238.733,  -76095.733,  -72677.813,  -68973.158,  -64859.481,  -60648.695,  -55914.896,  -50789.894,  -44786.767,  -37987.591,  -30292.289,  -21339.067,  -11840.848,  -3740.968,  -309.335,  584.068,  1888.478,  3757.698,  5872.56,  8001.066,  9961.602,  13960.907,  37357.967,  75568.972,  108509.528,  132878.944,  150449.27,  162593.94,  170975.867,  176397.115,  179715.123,  181133.37,  181195.653,  179920.583,  177743.633,  174579.857,  170624.87,  166172.517,  161155.4,  155940.919,  150304.228,  144618.984,  138732.377,  132674.719,  126528.362,  120207.747,  113791.036,  107276.904,  100680.338,  94140.008,  87557.21,  81007.002,  74568.001,  68219.078,  61940.771,  55821.779,  49911.051,  44123.902,  38587.051,  33324.273,  28360.466,  23957.244,  33854.183
48, 0.168, 5, 10,  -63273.345,  -142550.177,  -166658.297,  -150655.837,  -136592.723,  -127213.216,  -121024.993,  -117456.206,  -115596.476,  -114860.243,  -114957.49,  -115271.908,  -115711.339,  -115767.613,  -115413.495,  -115325.459,  -114373.481,  -113353.002,  -112278.076,  -111160.364,  -109861.089,  -108738.292,  -107520.803,  -106408.061,  -105355.065,  -104270.311,  -103174.113,  -102147.43,  -100875.609,  -99505.701,  -98030.453,  -96357.577,  -94452.807,  -92465.349,  -90241.622,  -87727.437,  -85092.119,  -82250.7,  -79178.218,  -76001.25,  -72568.273,  -68795.391,  -64551.803,  -60090.157,  -55129.03,  -49629.159,  -43393.404,  -36108.079,  -27960.73,  -18803.59,  -9447.957,  -2980.853,  -399.866,  934.09,  2378.249,  4375.157,  6495.694,  8436.631,  10553.738,  18042.574,  45447.078,  82636.623,  114213.608,  137266.811,  153898.864,  165553.597,  173368.046,  178507.625,  181506.173,  182576.814,  182510.494,  181056.458,  178582.205,  175191.748,  171040.939,  166379.482,  161200.55,  155793.795,  150120.922,  144272.121,  138353.936,  132123.447,  125887.594,  119488.781,  112967.029,  106320.662,  99626.865,  92958.996,  86302.169,  79656.152,  73083.967,  66690.336,  60368.976,  54182.127,  48233.726,  42449.119,  36898.134,  31680.484,  26846.24,  41694.718,  4305.803
48, 0.168, 5, 20,  -103083.836,  -137450.035,  -161788.782,  -147731.923,  -134589.26,  -126566.836,  -121859.287,  -119303.523,  -118428.959,  -118740.848,  -119370.491,  -120158.678,  -121046.93,  -121948.499,  -122334.958,  -122758.405,  -122961.785,  -122879.512,  -122380.141,  -121744.774,  -120901.532,  -119924.124,  -118782.03,  -117684.951,  -116445.995,  -115191.613,  -113981.723,  -112436.543,  -110906.739,  -109386.101,  -107445.674,  -105372.486,  -103263.768,  -100621.169,  -98020.333,  -95046.594,  -91776.228,  -88443.754,  -84901.019,  -81130.036,  -77084.818,  -72874.971,  -68238.019,  -63158.804,  -57741.12,  -51638.898,  -44721.35,  -36860.456,  -27888.36,  -17732.111,  -7753.82,  -1250.726,  226.209,  1162.966,  2560.112,  4412.862,  6295.436,  8129.619,  9971.222,  16908.22,  44218.996,  80107.57,  110235.561,  132483.13,  148492.734,  160097.106,  168041.287,  173455.057,  176656.562,  178036.108,  178192.235,  176975.814,  174701.07,  171953.958,  168410.328,  164470.192,  160211.611,  155581.575,  150853.787,  145807.265,  140683.595,  135401.216,  129961.806,  124341.893,  118751.703,  113023.45,  107274.59,  101537.587,  95744.531,  90012.153,  84315.473,  78706.593,  73146.301,  67681.17,  62356.903,  57101.858,  51984.527,  47056.598,  42342.835,  144679.374,  4812.909
